0	-0.1	16.4	0	0	500
0.1	-0.1	16.4	0	0	500
0.2	-0.1	16.4	0	0	500
0.3	-0.1	16.4	0	0	500
0.4	-0.1	16.4	0	0	500
0.5	-0.1	16.4	0	0	500
-0.5	0	16.4	0	0	500
-0.4	0	16.4	0	0	500
-0.3	0	16.4	0	0	500
-0.2	0	16.4	0	0	500
-0.1	0	16.4	0	0	500
0	0	16.4	0	0	500
0.1	0	16.4	0	0	500
0.2	0	16.4	0	0	500
0.3	0	16.4	0	0	500
0.4	0	16.4	0	0	500
0.5	0	16.4	0	0	500
-0.5	0.1	16.4	0	0	500
-0.4	0.1	16.4	0	0	500
-0.3	0.1	16.4	0	0	500
-0.2	0.1	16.4	0	0	500
-0.1	0.1	16.4	0	0	500
0	0.1	16.4	0	0	500
0.1	0.1	16.4	0	0	500
0.2	0.1	16.4	0	0	500
0.3	0.1	16.4	0	0	500
0.4	0.1	16.4	0	0	500
0.5	0.1	16.4	0	0	500
-0.5	0.2	16.4	0	0	500
-0.4	0.2	16.4	0	0	500
-0.3	0.2	16.4	0	0	500
-0.2	0.2	16.4	0	0	500
-0.1	0.2	16.4	0	0	500
0	0.2	16.4	0	0	500
0.1	0.2	16.4	0	0	500
0.2	0.2	16.4	0	0	500
0.3	0.2	16.4	0	0	500
0.4	0.2	16.4	0	0	500
0.5	0.2	16.4	0	0	500
-0.5	0.3	16.4	0	0	500
-0.4	0.3	16.4	0	0	500
-0.3	0.3	16.4	0	0	500
-0.2	0.3	16.4	0	0	500
-0.1	0.3	16.4	0	0	500
0	0.3	16.4	0	0	500
0.1	0.3	16.4	0	0	500
0.2	0.3	16.4	0	0	500
0.3	0.3	16.4	0	0	500
0.4	0.3	16.4	0	0	500
0.5	0.3	16.4	0	0	500
-0.5	0.4	16.4	0	0	500
-0.4	0.4	16.4	0	0	500
-0.3	0.4	16.4	0	0	500
-0.2	0.4	16.4	0	0	500
-0.1	0.4	16.4	0	0	500
0	0.4	16.4	0	0	500
0.1	0.4	16.4	0	0	500
0.2	0.4	16.4	0	0	500
0.3	0.4	16.4	0	0	500
0.4	0.4	16.4	0	0	500
0.5	0.4	16.4	0	0	500
-0.5	0.5	16.4	0	0	500
-0.4	0.5	16.4	0	0	500
-0.3	0.5	16.4	0	0	500
-0.2	0.5	16.4	0	0	500
-0.1	0.5	16.4	0	0	500
0	0.5	16.4	0	0	500
0.1	0.5	16.4	0	0	500
0.2	0.5	16.4	0	0	500
0.3	0.5	16.4	0	0	500
0.4	0.5	16.4	0	0	500
0.5	0.5	16.4	0	0	500
-0.5	-0.5	16.5	0	0	500
-0.4	-0.5	16.5	0	0	500
-0.3	-0.5	16.5	0	0	500
-0.2	-0.5	16.5	0	0	500
-0.1	-0.5	16.5	0	0	500
0	-0.5	16.5	0	0	500
0.1	-0.5	16.5	0	0	500
0.2	-0.5	16.5	0	0	500
0.3	-0.5	16.5	0	0	500
0.4	-0.5	16.5	0	0	500
0.5	-0.5	16.5	0	0	500
-0.5	-0.4	16.5	0	0	500
-0.4	-0.4	16.5	0	0	500
-0.3	-0.4	16.5	0	0	500
-0.2	-0.4	16.5	0	0	500
-0.1	-0.4	16.5	0	0	500
0	-0.4	16.5	0	0	500
0.1	-0.4	16.5	0	0	500
0.2	-0.4	16.5	0	0	500
0.3	-0.4	16.5	0	0	500
0.4	-0.4	16.5	0	0	500
0.5	-0.4	16.5	0	0	500
-0.5	-0.3	16.5	0	0	500
-0.4	-0.3	16.5	0	0	500
-0.3	-0.3	16.5	0	0	500
-0.2	-0.3	16.5	0	0	500
-0.1	-0.3	16.5	0	0	500
0	-0.3	16.5	0	0	500
0.1	-0.3	16.5	0	0	500
0.2	-0.3	16.5	0	0	500
0.3	-0.3	16.5	0	0	500
0.4	-0.3	16.5	0	0	500
0.5	-0.3	16.5	0	0	500
-0.5	-0.2	16.5	0	0	500
-0.4	-0.2	16.5	0	0	500
-0.3	-0.2	16.5	0	0	500
-0.2	-0.2	16.5	0	0	500
-0.1	-0.2	16.5	0	0	500
0	-0.2	16.5	0	0	500
0.1	-0.2	16.5	0	0	500
0.2	-0.2	16.5	0	0	500
0.3	-0.2	16.5	0	0	500
0.4	-0.2	16.5	0	0	500
0.5	-0.2	16.5	0	0	500
-0.5	-0.1	16.5	0	0	500
-0.4	-0.1	16.5	0	0	500
-0.3	-0.1	16.5	0	0	500
-0.2	-0.1	16.5	0	0	500
-0.1	-0.1	16.5	0	0	500
0	-0.1	16.5	0	0	500
0.1	-0.1	16.5	0	0	500
0.2	-0.1	16.5	0	0	500
0.3	-0.1	16.5	0	0	500
0.4	-0.1	16.5	0	0	500
0.5	-0.1	16.5	0	0	500
-0.5	0	16.5	0	0	500
-0.4	0	16.5	0	0	500
-0.3	0	16.5	0	0	500
-0.2	0	16.5	0	0	500
-0.1	0	16.5	0	0	500
0	0	16.5	0	0	500
0.1	0	16.5	0	0	500
0.2	0	16.5	0	0	500
0.3	0	16.5	0	0	500
0.4	0	16.5	0	0	500
0.5	0	16.5	0	0	500
-0.5	0.1	16.5	0	0	500
-0.4	0.1	16.5	0	0	500
-0.3	0.1	16.5	0	0	500
-0.2	0.1	16.5	0	0	500
-0.1	0.1	16.5	0	0	500
0	0.1	16.5	0	0	500
0.1	0.1	16.5	0	0	500
0.2	0.1	16.5	0	0	500
0.3	0.1	16.5	0	0	500
0.4	0.1	16.5	0	0	500
0.5	0.1	16.5	0	0	500
-0.5	0.2	16.5	0	0	500
-0.4	0.2	16.5	0	0	500
-0.3	0.2	16.5	0	0	500
-0.2	0.2	16.5	0	0	500
-0.1	0.2	16.5	0	0	500
0	0.2	16.5	0	0	500
0.1	0.2	16.5	0	0	500
0.2	0.2	16.5	0	0	500
0.3	0.2	16.5	0	0	500
0.4	0.2	16.5	0	0	500
0.5	0.2	16.5	0	0	500
-0.5	0.3	16.5	0	0	500
-0.4	0.3	16.5	0	0	500
-0.3	0.3	16.5	0	0	500
-0.2	0.3	16.5	0	0	500
-0.1	0.3	16.5	0	0	500
0	0.3	16.5	0	0	500
0.1	0.3	16.5	0	0	500
0.2	0.3	16.5	0	0	500
0.3	0.3	16.5	0	0	500
0.4	0.3	16.5	0	0	500
0.5	0.3	16.5	0	0	500
-0.5	0.4	16.5	0	0	500
-0.4	0.4	16.5	0	0	500
-0.3	0.4	16.5	0	0	500
-0.2	0.4	16.5	0	0	500
-0.1	0.4	16.5	0	0	500
0	0.4	16.5	0	0	500
0.1	0.4	16.5	0	0	500
0.2	0.4	16.5	0	0	500
0.3	0.4	16.5	0	0	500
0.4	0.4	16.5	0	0	500
0.5	0.4	16.5	0	0	500
-0.5	0.5	16.5	0	0	500
-0.4	0.5	16.5	0	0	500
-0.3	0.5	16.5	0	0	500
-0.2	0.5	16.5	0	0	500
-0.1	0.5	16.5	0	0	500
0	0.5	16.5	0	0	500
0.1	0.5	16.5	0	0	500
0.2	0.5	16.5	0	0	500
0.3	0.5	16.5	0	0	500
0.4	0.5	16.5	0	0	500
0.5	0.5	16.5	0	0	500
-0.5	-0.5	16.6	0	0	500
-0.4	-0.5	16.6	0	0	500
-0.3	-0.5	16.6	0	0	500
-0.2	-0.5	16.6	0	0	500
-0.1	-0.5	16.6	0	0	500
0	-0.5	16.6	0	0	500
0.1	-0.5	16.6	0	0	500
0.2	-0.5	16.6	0	0	500
0.3	-0.5	16.6	0	0	500
0.4	-0.5	16.6	0	0	500
0.5	-0.5	16.6	0	0	500
-0.5	-0.4	16.6	0	0	500
-0.4	-0.4	16.6	0	0	500
-0.3	-0.4	16.6	0	0	500
-0.2	-0.4	16.6	0	0	500
-0.1	-0.4	16.6	0	0	500
0	-0.4	16.6	0	0	500
0.1	-0.4	16.6	0	0	500
0.2	-0.4	16.6	0	0	500
0.3	-0.4	16.6	0	0	500
0.4	-0.4	16.6	0	0	500
0.5	-0.4	16.6	0	0	500
-0.5	-0.3	16.6	0	0	500
-0.4	-0.3	16.6	0	0	500
-0.3	-0.3	16.6	0	0	500
-0.2	-0.3	16.6	0	0	500
-0.1	-0.3	16.6	0	0	500
0	-0.3	16.6	0	0	500
0.1	-0.3	16.6	0	0	500
0.2	-0.3	16.6	0	0	500
0.3	-0.3	16.6	0	0	500
0.4	-0.3	16.6	0	0	500
0.5	-0.3	16.6	0	0	500
-0.5	-0.2	16.6	0	0	500
-0.4	-0.2	16.6	0	0	500
-0.3	-0.2	16.6	0	0	500
-0.2	-0.2	16.6	0	0	500
-0.1	-0.2	16.6	0	0	500
0	-0.2	16.6	0	0	500
0.1	-0.2	16.6	0	0	500
0.2	-0.2	16.6	0	0	500
0.3	-0.2	16.6	0	0	500
0.4	-0.2	16.6	0	0	500
0.5	-0.2	16.6	0	0	500
-0.5	-0.1	16.6	0	0	500
-0.4	-0.1	16.6	0	0	500
-0.3	-0.1	16.6	0	0	500
-0.2	-0.1	16.6	0	0	500
-0.1	-0.1	16.6	0	0	500
0	-0.1	16.6	0	0	500
0.1	-0.1	16.6	0	0	500
0.2	-0.1	16.6	0	0	500
0.3	-0.1	16.6	0	0	500
0.4	-0.1	16.6	0	0	500
0.5	-0.1	16.6	0	0	500
-0.5	0	16.6	0	0	500
-0.4	0	16.6	0	0	500
-0.3	0	16.6	0	0	500
-0.2	0	16.6	0	0	500
-0.1	0	16.6	0	0	500
0	0	16.6	0	0	500
0.1	0	16.6	0	0	500
0.2	0	16.6	0	0	500
0.3	0	16.6	0	0	500
0.4	0	16.6	0	0	500
0.5	0	16.6	0	0	500
-0.5	0.1	16.6	0	0	500
-0.4	0.1	16.6	0	0	500
-0.3	0.1	16.6	0	0	500
-0.2	0.1	16.6	0	0	500
-0.1	0.1	16.6	0	0	500
0	0.1	16.6	0	0	500
0.1	0.1	16.6	0	0	500
0.2	0.1	16.6	0	0	500
0.3	0.1	16.6	0	0	500
0.4	0.1	16.6	0	0	500
0.5	0.1	16.6	0	0	500
-0.5	0.2	16.6	0	0	500
-0.4	0.2	16.6	0	0	500
-0.3	0.2	16.6	0	0	500
-0.2	0.2	16.6	0	0	500
-0.1	0.2	16.6	0	0	500
0	0.2	16.6	0	0	500
0.1	0.2	16.6	0	0	500
0.2	0.2	16.6	0	0	500
0.3	0.2	16.6	0	0	500
0.4	0.2	16.6	0	0	500
0.5	0.2	16.6	0	0	500
-0.5	0.3	16.6	0	0	500
-0.4	0.3	16.6	0	0	500
-0.3	0.3	16.6	0	0	500
-0.2	0.3	16.6	0	0	500
-0.1	0.3	16.6	0	0	500
0	0.3	16.6	0	0	500
0.1	0.3	16.6	0	0	500
0.2	0.3	16.6	0	0	500
0.3	0.3	16.6	0	0	500
0.4	0.3	16.6	0	0	500
0.5	0.3	16.6	0	0	500
-0.5	0.4	16.6	0	0	500
-0.4	0.4	16.6	0	0	500
-0.3	0.4	16.6	0	0	500
-0.2	0.4	16.6	0	0	500
-0.1	0.4	16.6	0	0	500
0	0.4	16.6	0	0	500
0.1	0.4	16.6	0	0	500
0.2	0.4	16.6	0	0	500
0.3	0.4	16.6	0	0	500
0.4	0.4	16.6	0	0	500
0.5	0.4	16.6	0	0	500
-0.5	0.5	16.6	0	0	500
-0.4	0.5	16.6	0	0	500
-0.3	0.5	16.6	0	0	500
-0.2	0.5	16.6	0	0	500
-0.1	0.5	16.6	0	0	500
0	0.5	16.6	0	0	500
0.1	0.5	16.6	0	0	500
0.2	0.5	16.6	0	0	500
0.3	0.5	16.6	0	0	500
0.4	0.5	16.6	0	0	500
0.5	0.5	16.6	0	0	500
-0.5	-0.5	16.7	0	0	500
-0.4	-0.5	16.7	0	0	500
-0.3	-0.5	16.7	0	0	500
-0.2	-0.5	16.7	0	0	500
-0.1	-0.5	16.7	0	0	500
0	-0.5	16.7	0	0	500
0.1	-0.5	16.7	0	0	500
0.2	-0.5	16.7	0	0	500
0.3	-0.5	16.7	0	0	500
0.4	-0.5	16.7	0	0	500
0.5	-0.5	16.7	0	0	500
-0.5	-0.4	16.7	0	0	500
-0.4	-0.4	16.7	0	0	500
-0.3	-0.4	16.7	0	0	500
-0.2	-0.4	16.7	0	0	500
-0.1	-0.4	16.7	0	0	500
0	-0.4	16.7	0	0	500
0.1	-0.4	16.7	0	0	500
0.2	-0.4	16.7	0	0	500
0.3	-0.4	16.7	0	0	500
0.4	-0.4	16.7	0	0	500
0.5	-0.4	16.7	0	0	500
-0.5	-0.3	16.7	0	0	500
-0.4	-0.3	16.7	0	0	500
-0.3	-0.3	16.7	0	0	500
-0.2	-0.3	16.7	0	0	500
-0.1	-0.3	16.7	0	0	500
0	-0.3	16.7	0	0	500
0.1	-0.3	16.7	0	0	500
0.2	-0.3	16.7	0	0	500
0.3	-0.3	16.7	0	0	500
0.4	-0.3	16.7	0	0	500
0.5	-0.3	16.7	0	0	500
-0.5	-0.2	16.7	0	0	500
-0.4	-0.2	16.7	0	0	500
-0.3	-0.2	16.7	0	0	500
-0.2	-0.2	16.7	0	0	500
-0.1	-0.2	16.7	0	0	500
0	-0.2	16.7	0	0	500
0.1	-0.2	16.7	0	0	500
0.2	-0.2	16.7	0	0	500
0.3	-0.2	16.7	0	0	500
0.4	-0.2	16.7	0	0	500
0.5	-0.2	16.7	0	0	500
-0.5	-0.1	16.7	0	0	500
-0.4	-0.1	16.7	0	0	500
-0.3	-0.1	16.7	0	0	500
-0.2	-0.1	16.7	0	0	500
-0.1	-0.1	16.7	0	0	500
0	-0.1	16.7	0	0	500
0.1	-0.1	16.7	0	0	500
0.2	-0.1	16.7	0	0	500
0.3	-0.1	16.7	0	0	500
0.4	-0.1	16.7	0	0	500
0.5	-0.1	16.7	0	0	500
-0.5	0	16.7	0	0	500
-0.4	0	16.7	0	0	500
-0.3	0	16.7	0	0	500
-0.2	0	16.7	0	0	500
-0.1	0	16.7	0	0	500
0	0	16.7	0	0	500
0.1	0	16.7	0	0	500
0.2	0	16.7	0	0	500
0.3	0	16.7	0	0	500
0.4	0	16.7	0	0	500
0.5	0	16.7	0	0	500
-0.5	0.1	16.7	0	0	500
-0.4	0.1	16.7	0	0	500
-0.3	0.1	16.7	0	0	500
-0.2	0.1	16.7	0	0	500
-0.1	0.1	16.7	0	0	500
0	0.1	16.7	0	0	500
0.1	0.1	16.7	0	0	500
0.2	0.1	16.7	0	0	500
0.3	0.1	16.7	0	0	500
0.4	0.1	16.7	0	0	500
0.5	0.1	16.7	0	0	500
-0.5	0.2	16.7	0	0	500
-0.4	0.2	16.7	0	0	500
-0.3	0.2	16.7	0	0	500
-0.2	0.2	16.7	0	0	500
-0.1	0.2	16.7	0	0	500
0	0.2	16.7	0	0	500
0.1	0.2	16.7	0	0	500
0.2	0.2	16.7	0	0	500
0.3	0.2	16.7	0	0	500
0.4	0.2	16.7	0	0	500
0.5	0.2	16.7	0	0	500
-0.5	0.3	16.7	0	0	500
-0.4	0.3	16.7	0	0	500
-0.3	0.3	16.7	0	0	500
-0.2	0.3	16.7	0	0	500
-0.1	0.3	16.7	0	0	500
0	0.3	16.7	0	0	500
0.1	0.3	16.7	0	0	500
0.2	0.3	16.7	0	0	500
0.3	0.3	16.7	0	0	500
0.4	0.3	16.7	0	0	500
0.5	0.3	16.7	0	0	500
-0.5	0.4	16.7	0	0	500
-0.4	0.4	16.7	0	0	500
-0.3	0.4	16.7	0	0	500
-0.2	0.4	16.7	0	0	500
-0.1	0.4	16.7	0	0	500
0	0.4	16.7	0	0	500
0.1	0.4	16.7	0	0	500
0.2	0.4	16.7	0	0	500
0.3	0.4	16.7	0	0	500
0.4	0.4	16.7	0	0	500
0.5	0.4	16.7	0	0	500
-0.5	0.5	16.7	0	0	500
-0.4	0.5	16.7	0	0	500
-0.3	0.5	16.7	0	0	500
-0.2	0.5	16.7	0	0	500
-0.1	0.5	16.7	0	0	500
0	0.5	16.7	0	0	500
0.1	0.5	16.7	0	0	500
0.2	0.5	16.7	0	0	500
0.3	0.5	16.7	0	0	500
0.4	0.5	16.7	0	0	500
0.5	0.5	16.7	0	0	500
-0.5	-0.5	16.8	0	0	500
-0.4	-0.5	16.8	0	0	500
-0.3	-0.5	16.8	0	0	500
-0.2	-0.5	16.8	0	0	500
-0.1	-0.5	16.8	0	0	500
0	-0.5	16.8	0	0	500
0.1	-0.5	16.8	0	0	500
0.2	-0.5	16.8	0	0	500
0.3	-0.5	16.8	0	0	500
0.4	-0.5	16.8	0	0	500
0.5	-0.5	16.8	0	0	500
-0.5	-0.4	16.8	0	0	500
-0.4	-0.4	16.8	0	0	500
-0.3	-0.4	16.8	0	0	500
-0.2	-0.4	16.8	0	0	500
-0.1	-0.4	16.8	0	0	500
0	-0.4	16.8	0	0	500
0.1	-0.4	16.8	0	0	500
0.2	-0.4	16.8	0	0	500
0.3	-0.4	16.8	0	0	500
0.4	-0.4	16.8	0	0	500
0.5	-0.4	16.8	0	0	500
-0.5	-0.3	16.8	0	0	500
-0.4	-0.3	16.8	0	0	500
-0.3	-0.3	16.8	0	0	500
-0.2	-0.3	16.8	0	0	500
-0.1	-0.3	16.8	0	0	500
0	-0.3	16.8	0	0	500
0.1	-0.3	16.8	0	0	500
0.2	-0.3	16.8	0	0	500
0.3	-0.3	16.8	0	0	500
0.4	-0.3	16.8	0	0	500
0.5	-0.3	16.8	0	0	500
-0.5	-0.2	16.8	0	0	500
-0.4	-0.2	16.8	0	0	500
-0.3	-0.2	16.8	0	0	500
-0.2	-0.2	16.8	0	0	500
-0.1	-0.2	16.8	0	0	500
0	-0.2	16.8	0	0	500
0.1	-0.2	16.8	0	0	500
0.2	-0.2	16.8	0	0	500
0.3	-0.2	16.8	0	0	500
0.4	-0.2	16.8	0	0	500
0.5	-0.2	16.8	0	0	500
-0.5	-0.1	16.8	0	0	500
-0.4	-0.1	16.8	0	0	500
-0.3	-0.1	16.8	0	0	500
-0.2	-0.1	16.8	0	0	500
-0.1	-0.1	16.8	0	0	500
0	-0.1	16.8	0	0	500
0.1	-0.1	16.8	0	0	500
0.2	-0.1	16.8	0	0	500
0.3	-0.1	16.8	0	0	500
0.4	-0.1	16.8	0	0	500
0.5	-0.1	16.8	0	0	500
-0.5	0	16.8	0	0	500
-0.4	0	16.8	0	0	500
-0.3	0	16.8	0	0	500
-0.2	0	16.8	0	0	500
-0.1	0	16.8	0	0	500
0	0	16.8	0	0	500
0.1	0	16.8	0	0	500
0.2	0	16.8	0	0	500
0.3	0	16.8	0	0	500
0.4	0	16.8	0	0	500
0.5	0	16.8	0	0	500
-0.5	0.1	16.8	0	0	500
-0.4	0.1	16.8	0	0	500
-0.3	0.1	16.8	0	0	500
-0.2	0.1	16.8	0	0	500
-0.1	0.1	16.8	0	0	500
0	0.1	16.8	0	0	500
0.1	0.1	16.8	0	0	500
0.2	0.1	16.8	0	0	500
0.3	0.1	16.8	0	0	500
0.4	0.1	16.8	0	0	500
0.5	0.1	16.8	0	0	500
-0.5	0.2	16.8	0	0	500
-0.4	0.2	16.8	0	0	500
-0.3	0.2	16.8	0	0	500
-0.2	0.2	16.8	0	0	500
-0.1	0.2	16.8	0	0	500
0	0.2	16.8	0	0	500
0.1	0.2	16.8	0	0	500
0.2	0.2	16.8	0	0	500
0.3	0.2	16.8	0	0	500
0.4	0.2	16.8	0	0	500
0.5	0.2	16.8	0	0	500
-0.5	0.3	16.8	0	0	500
-0.4	0.3	16.8	0	0	500
-0.3	0.3	16.8	0	0	500
-0.2	0.3	16.8	0	0	500
-0.1	0.3	16.8	0	0	500
0	0.3	16.8	0	0	500
0.1	0.3	16.8	0	0	500
0.2	0.3	16.8	0	0	500
0.3	0.3	16.8	0	0	500
0.4	0.3	16.8	0	0	500
0.5	0.3	16.8	0	0	500
-0.5	0.4	16.8	0	0	500
-0.4	0.4	16.8	0	0	500
-0.3	0.4	16.8	0	0	500
-0.2	0.4	16.8	0	0	500
-0.1	0.4	16.8	0	0	500
0	0.4	16.8	0	0	500
0.1	0.4	16.8	0	0	500
0.2	0.4	16.8	0	0	500
0.3	0.4	16.8	0	0	500
0.4	0.4	16.8	0	0	500
0.5	0.4	16.8	0	0	500
-0.5	0.5	16.8	0	0	500
-0.4	0.5	16.8	0	0	500
-0.3	0.5	16.8	0	0	500
-0.2	0.5	16.8	0	0	500
-0.1	0.5	16.8	0	0	500
0	0.5	16.8	0	0	500
0.1	0.5	16.8	0	0	500
0.2	0.5	16.8	0	0	500
0.3	0.5	16.8	0	0	500
0.4	0.5	16.8	0	0	500
0.5	0.5	16.8	0	0	500
-0.5	-0.5	16.9	0	0	500
-0.4	-0.5	16.9	0	0	500
-0.3	-0.5	16.9	0	0	500
-0.2	-0.5	16.9	0	0	500
-0.1	-0.5	16.9	0	0	500
0	-0.5	16.9	0	0	500
0.1	-0.5	16.9	0	0	500
0.2	-0.5	16.9	0	0	500
0.3	-0.5	16.9	0	0	500
0.4	-0.5	16.9	0	0	500
0.5	-0.5	16.9	0	0	500
-0.5	-0.4	16.9	0	0	500
-0.4	-0.4	16.9	0	0	500
-0.3	-0.4	16.9	0	0	500
-0.2	-0.4	16.9	0	0	500
-0.1	-0.4	16.9	0	0	500
0	-0.4	16.9	0	0	500
0.1	-0.4	16.9	0	0	500
0.2	-0.4	16.9	0	0	500
0.3	-0.4	16.9	0	0	500
0.4	-0.4	16.9	0	0	500
0.5	-0.4	16.9	0	0	500
-0.5	-0.3	16.9	0	0	500
-0.4	-0.3	16.9	0	0	500
-0.3	-0.3	16.9	0	0	500
-0.2	-0.3	16.9	0	0	500
-0.1	-0.3	16.9	0	0	500
0	-0.3	16.9	0	0	500
0.1	-0.3	16.9	0	0	500
0.2	-0.3	16.9	0	0	500
0.3	-0.3	16.9	0	0	500
0.4	-0.3	16.9	0	0	500
0.5	-0.3	16.9	0	0	500
-0.5	-0.2	16.9	0	0	500
-0.4	-0.2	16.9	0	0	500
-0.3	-0.2	16.9	0	0	500
-0.2	-0.2	16.9	0	0	500
-0.1	-0.2	16.9	0	0	500
0	-0.2	16.9	0	0	500
0.1	-0.2	16.9	0	0	500
0.2	-0.2	16.9	0	0	500
0.3	-0.2	16.9	0	0	500
0.4	-0.2	16.9	0	0	500
0.5	-0.2	16.9	0	0	500
-0.5	-0.1	16.9	0	0	500
-0.4	-0.1	16.9	0	0	500
-0.3	-0.1	16.9	0	0	500
-0.2	-0.1	16.9	0	0	500
-0.1	-0.1	16.9	0	0	500
0	-0.1	16.9	0	0	500
0.1	-0.1	16.9	0	0	500
0.2	-0.1	16.9	0	0	500
0.3	-0.1	16.9	0	0	500
0.4	-0.1	16.9	0	0	500
0.5	-0.1	16.9	0	0	500
-0.5	0	16.9	0	0	500
-0.4	0	16.9	0	0	500
-0.3	0	16.9	0	0	500
-0.2	0	16.9	0	0	500
-0.1	0	16.9	0	0	500
0	0	16.9	0	0	500
0.1	0	16.9	0	0	500
0.2	0	16.9	0	0	500
0.3	0	16.9	0	0	500
0.4	0	16.9	0	0	500
0.5	0	16.9	0	0	500
-0.5	0.1	16.9	0	0	500
-0.4	0.1	16.9	0	0	500
-0.3	0.1	16.9	0	0	500
-0.2	0.1	16.9	0	0	500
-0.1	0.1	16.9	0	0	500
0	0.1	16.9	0	0	500
0.1	0.1	16.9	0	0	500
0.2	0.1	16.9	0	0	500
0.3	0.1	16.9	0	0	500
0.4	0.1	16.9	0	0	500
0.5	0.1	16.9	0	0	500
-0.5	0.2	16.9	0	0	500
-0.4	0.2	16.9	0	0	500
-0.3	0.2	16.9	0	0	500
-0.2	0.2	16.9	0	0	500
-0.1	0.2	16.9	0	0	500
0	0.2	16.9	0	0	500
0.1	0.2	16.9	0	0	500
0.2	0.2	16.9	0	0	500
0.3	0.2	16.9	0	0	500
0.4	0.2	16.9	0	0	500
0.5	0.2	16.9	0	0	500
-0.5	0.3	16.9	0	0	500
-0.4	0.3	16.9	0	0	500
-0.3	0.3	16.9	0	0	500
-0.2	0.3	16.9	0	0	500
-0.1	0.3	16.9	0	0	500
0	0.3	16.9	0	0	500
0.1	0.3	16.9	0	0	500
0.2	0.3	16.9	0	0	500
0.3	0.3	16.9	0	0	500
0.4	0.3	16.9	0	0	500
0.5	0.3	16.9	0	0	500
-0.5	0.4	16.9	0	0	500
-0.4	0.4	16.9	0	0	500
-0.3	0.4	16.9	0	0	500
-0.2	0.4	16.9	0	0	500
-0.1	0.4	16.9	0	0	500
0	0.4	16.9	0	0	500
0.1	0.4	16.9	0	0	500
0.2	0.4	16.9	0	0	500
0.3	0.4	16.9	0	0	500
0.4	0.4	16.9	0	0	500
0.5	0.4	16.9	0	0	500
-0.5	0.5	16.9	0	0	500
-0.4	0.5	16.9	0	0	500
-0.3	0.5	16.9	0	0	500
-0.2	0.5	16.9	0	0	500
-0.1	0.5	16.9	0	0	500
0	0.5	16.9	0	0	500
0.1	0.5	16.9	0	0	500
0.2	0.5	16.9	0	0	500
0.3	0.5	16.9	0	0	500
0.4	0.5	16.9	0	0	500
0.5	0.5	16.9	0	0	500
-0.5	-0.5	17	0	0	500
-0.4	-0.5	17	0	0	500
-0.3	-0.5	17	0	0	500
-0.2	-0.5	17	0	0	500
-0.1	-0.5	17	0	0	500
0	-0.5	17	0	0	500
0.1	-0.5	17	0	0	500
0.2	-0.5	17	0	0	500
0.3	-0.5	17	0	0	500
0.4	-0.5	17	0	0	500
0.5	-0.5	17	0	0	500
-0.5	-0.4	17	0	0	500
-0.4	-0.4	17	0	0	500
-0.3	-0.4	17	0	0	500
-0.2	-0.4	17	0	0	500
-0.1	-0.4	17	0	0	500
0	-0.4	17	0	0	500
0.1	-0.4	17	0	0	500
0.2	-0.4	17	0	0	500
0.3	-0.4	17	0	0	500
0.4	-0.4	17	0	0	500
0.5	-0.4	17	0	0	500
-0.5	-0.3	17	0	0	500
-0.4	-0.3	17	0	0	500
-0.3	-0.3	17	0	0	500
-0.2	-0.3	17	0	0	500
-0.1	-0.3	17	0	0	500
0	-0.3	17	0	0	500
0.1	-0.3	17	0	0	500
0.2	-0.3	17	0	0	500
0.3	-0.3	17	0	0	500
0.4	-0.3	17	0	0	500
0.5	-0.3	17	0	0	500
-0.5	-0.2	17	0	0	500
-0.4	-0.2	17	0	0	500
-0.3	-0.2	17	0	0	500
-0.2	-0.2	17	0	0	500
-0.1	-0.2	17	0	0	500
0	-0.2	17	0	0	500
0.1	-0.2	17	0	0	500
0.2	-0.2	17	0	0	500
0.3	-0.2	17	0	0	500
0.4	-0.2	17	0	0	500
0.5	-0.2	17	0	0	500
-0.5	-0.1	17	0	0	500
-0.4	-0.1	17	0	0	500
-0.3	-0.1	17	0	0	500
-0.2	-0.1	17	0	0	500
-0.1	-0.1	17	0	0	500
0	-0.1	17	0	0	500
0.1	-0.1	17	0	0	500
0.2	-0.1	17	0	0	500
0.3	-0.1	17	0	0	500
0.4	-0.1	17	0	0	500
0.5	-0.1	17	0	0	500
-0.5	0	17	0	0	500
-0.4	0	17	0	0	500
-0.3	0	17	0	0	500
-0.2	0	17	0	0	500
-0.1	0	17	0	0	500
0	0	17	0	0	500
0.1	0	17	0	0	500
0.2	0	17	0	0	500
0.3	0	17	0	0	500
0.4	0	17	0	0	500
0.5	0	17	0	0	500
-0.5	0.1	17	0	0	500
-0.4	0.1	17	0	0	500
-0.3	0.1	17	0	0	500
-0.2	0.1	17	0	0	500
-0.1	0.1	17	0	0	500
0	0.1	17	0	0	500
0.1	0.1	17	0	0	500
0.2	0.1	17	0	0	500
0.3	0.1	17	0	0	500
0.4	0.1	17	0	0	500
0.5	0.1	17	0	0	500
-0.5	0.2	17	0	0	500
-0.4	0.2	17	0	0	500
-0.3	0.2	17	0	0	500
-0.2	0.2	17	0	0	500
-0.1	0.2	17	0	0	500
0	0.2	17	0	0	500
0.1	0.2	17	0	0	500
0.2	0.2	17	0	0	500
0.3	0.2	17	0	0	500
0.4	0.2	17	0	0	500
0.5	0.2	17	0	0	500
-0.5	0.3	17	0	0	500
