-0.1	8.6	0.00E+00	0.00E+00	5.00E+02
-0.2	8.6	0.00E+00	0.00E+00	5.00E+02
-0.3	8.6	0.00E+00	0.00E+00	5.00E+02
-0.4	8.6	0.00E+00	0.00E+00	5.00E+02
-0.5	8.6	0.00E+00	0.00E+00	5.00E+02
0.5	8.5	0.00E+00	0.00E+00	5.00E+02
0.4	8.5	0.00E+00	0.00E+00	5.00E+02
0.3	8.5	0.00E+00	0.00E+00	5.00E+02
0.2	8.5	0.00E+00	0.00E+00	5.00E+02
0.1	8.5	0.00E+00	0.00E+00	5.00E+02
0	8.5	0.00E+00	0.00E+00	5.00E+02
-0.1	8.5	0.00E+00	0.00E+00	5.00E+02
-0.2	8.5	0.00E+00	0.00E+00	5.00E+02
-0.3	8.5	0.00E+00	0.00E+00	5.00E+02
-0.4	8.5	0.00E+00	0.00E+00	5.00E+02
-0.5	8.5	0.00E+00	0.00E+00	5.00E+02
0.5	8.4	0.00E+00	0.00E+00	5.00E+02
0.4	8.4	0.00E+00	0.00E+00	5.00E+02
0.3	8.4	0.00E+00	0.00E+00	5.00E+02
0.2	8.4	0.00E+00	0.00E+00	5.00E+02
0.1	8.4	0.00E+00	0.00E+00	5.00E+02
0	8.4	0.00E+00	0.00E+00	5.00E+02
-0.1	8.4	0.00E+00	0.00E+00	5.00E+02
-0.2	8.4	0.00E+00	0.00E+00	5.00E+02
-0.3	8.4	0.00E+00	0.00E+00	5.00E+02
-0.4	8.4	0.00E+00	0.00E+00	5.00E+02
-0.5	8.4	0.00E+00	0.00E+00	5.00E+02
0.5	8.3	0.00E+00	0.00E+00	5.00E+02
0.4	8.3	0.00E+00	0.00E+00	5.00E+02
0.3	8.3	0.00E+00	0.00E+00	5.00E+02
0.2	8.3	0.00E+00	0.00E+00	5.00E+02
0.1	8.3	0.00E+00	0.00E+00	5.00E+02
0	8.3	0.00E+00	0.00E+00	5.00E+02
-0.1	8.3	0.00E+00	0.00E+00	5.00E+02
-0.2	8.3	0.00E+00	0.00E+00	5.00E+02
-0.3	8.3	0.00E+00	0.00E+00	5.00E+02
-0.4	8.3	0.00E+00	0.00E+00	5.00E+02
-0.5	8.3	0.00E+00	0.00E+00	5.00E+02
0.5	8.2	0.00E+00	0.00E+00	5.00E+02
0.4	8.2	0.00E+00	0.00E+00	5.00E+02
0.3	8.2	0.00E+00	0.00E+00	5.00E+02
0.2	8.2	0.00E+00	0.00E+00	5.00E+02
0.1	8.2	0.00E+00	0.00E+00	5.00E+02
0	8.2	0.00E+00	0.00E+00	5.00E+02
-0.1	8.2	0.00E+00	0.00E+00	5.00E+02
-0.2	8.2	0.00E+00	0.00E+00	5.00E+02
-0.3	8.2	0.00E+00	0.00E+00	5.00E+02
-0.4	8.2	0.00E+00	0.00E+00	5.00E+02
-0.5	8.2	0.00E+00	0.00E+00	5.00E+02
0.5	8.1	0.00E+00	0.00E+00	5.00E+02
0.4	8.1	0.00E+00	0.00E+00	5.00E+02
0.3	8.1	0.00E+00	0.00E+00	5.00E+02
0.2	8.1	0.00E+00	0.00E+00	5.00E+02
0.1	8.1	0.00E+00	0.00E+00	5.00E+02
0	8.1	0.00E+00	0.00E+00	5.00E+02
-0.1	8.1	0.00E+00	0.00E+00	5.00E+02
-0.2	8.1	0.00E+00	0.00E+00	5.00E+02
-0.3	8.1	0.00E+00	0.00E+00	5.00E+02
-0.4	8.1	0.00E+00	0.00E+00	5.00E+02
-0.5	8.1	0.00E+00	0.00E+00	5.00E+02
0.5	8	0.00E+00	0.00E+00	5.00E+02
0.4	8	0.00E+00	0.00E+00	5.00E+02
0.3	8	0.00E+00	0.00E+00	5.00E+02
0.2	8	0.00E+00	0.00E+00	5.00E+02
0.1	8	0.00E+00	0.00E+00	5.00E+02
0	8	0.00E+00	0.00E+00	5.00E+02
-0.1	8	0.00E+00	0.00E+00	5.00E+02
-0.2	8	0.00E+00	0.00E+00	5.00E+02
-0.3	8	0.00E+00	0.00E+00	5.00E+02
-0.4	8	0.00E+00	0.00E+00	5.00E+02
-0.5	8	0.00E+00	0.00E+00	5.00E+02
0.5	7.9	0.00E+00	0.00E+00	5.00E+02
0.4	7.9	0.00E+00	0.00E+00	5.00E+02
0.3	7.9	0.00E+00	0.00E+00	5.00E+02
0.2	7.9	0.00E+00	0.00E+00	5.00E+02
0.1	7.9	0.00E+00	0.00E+00	5.00E+02
0	7.9	0.00E+00	0.00E+00	5.00E+02
-0.1	7.9	0.00E+00	0.00E+00	5.00E+02
-0.2	7.9	0.00E+00	0.00E+00	5.00E+02
-0.3	7.9	0.00E+00	0.00E+00	5.00E+02
-0.4	7.9	0.00E+00	0.00E+00	5.00E+02
-0.5	7.9	0.00E+00	0.00E+00	5.00E+02
0.5	7.8	0.00E+00	0.00E+00	5.00E+02
0.4	7.8	0.00E+00	0.00E+00	5.00E+02
0.3	7.8	0.00E+00	0.00E+00	5.00E+02
0.2	7.8	0.00E+00	0.00E+00	5.00E+02
0.1	7.8	0.00E+00	0.00E+00	5.00E+02
0	7.8	0.00E+00	0.00E+00	5.00E+02
-0.1	7.8	0.00E+00	0.00E+00	5.00E+02
-0.2	7.8	0.00E+00	0.00E+00	5.00E+02
-0.3	7.8	0.00E+00	0.00E+00	5.00E+02
-0.4	7.8	0.00E+00	0.00E+00	5.00E+02
-0.5	7.8	0.00E+00	0.00E+00	5.00E+02
0.5	7.7	0.00E+00	0.00E+00	5.00E+02
0.4	7.7	0.00E+00	0.00E+00	5.00E+02
0.3	7.7	0.00E+00	0.00E+00	5.00E+02
0.2	7.7	0.00E+00	0.00E+00	5.00E+02
0.1	7.7	0.00E+00	0.00E+00	5.00E+02
0	7.7	0.00E+00	0.00E+00	5.00E+02
-0.1	7.7	0.00E+00	0.00E+00	5.00E+02
-0.2	7.7	0.00E+00	0.00E+00	5.00E+02
-0.3	7.7	0.00E+00	0.00E+00	5.00E+02
-0.4	7.7	0.00E+00	0.00E+00	5.00E+02
-0.5	7.7	0.00E+00	0.00E+00	5.00E+02
0.5	7.6	0.00E+00	0.00E+00	5.00E+02
0.4	7.6	0.00E+00	0.00E+00	5.00E+02
0.3	7.6	0.00E+00	0.00E+00	5.00E+02
0.2	7.6	0.00E+00	0.00E+00	5.00E+02
0.1	7.6	0.00E+00	0.00E+00	5.00E+02
0	7.6	0.00E+00	0.00E+00	5.00E+02
-0.1	7.6	0.00E+00	0.00E+00	5.00E+02
-0.2	7.6	0.00E+00	0.00E+00	5.00E+02
-0.3	7.6	0.00E+00	0.00E+00	5.00E+02
-0.4	7.6	0.00E+00	0.00E+00	5.00E+02
-0.5	7.6	0.00E+00	0.00E+00	5.00E+02
0.5	7.5	0.00E+00	0.00E+00	5.00E+02
0.4	7.5	0.00E+00	0.00E+00	5.00E+02
0.3	7.5	0.00E+00	0.00E+00	5.00E+02
0.2	7.5	0.00E+00	0.00E+00	5.00E+02
0.1	7.5	0.00E+00	0.00E+00	5.00E+02
0	7.5	0.00E+00	0.00E+00	5.00E+02
-0.1	7.5	0.00E+00	0.00E+00	5.00E+02
-0.2	7.5	0.00E+00	0.00E+00	5.00E+02
-0.3	7.5	0.00E+00	0.00E+00	5.00E+02
-0.4	7.5	0.00E+00	0.00E+00	5.00E+02
-0.5	7.5	0.00E+00	0.00E+00	5.00E+02
0.5	7.4	0.00E+00	0.00E+00	5.00E+02
0.4	7.4	0.00E+00	0.00E+00	5.00E+02
0.3	7.4	0.00E+00	0.00E+00	5.00E+02
0.2	7.4	0.00E+00	0.00E+00	5.00E+02
0.1	7.4	0.00E+00	0.00E+00	5.00E+02
0	7.4	0.00E+00	0.00E+00	5.00E+02
-0.1	7.4	0.00E+00	0.00E+00	5.00E+02
-0.2	7.4	0.00E+00	0.00E+00	5.00E+02
-0.3	7.4	0.00E+00	0.00E+00	5.00E+02
-0.4	7.4	0.00E+00	0.00E+00	5.00E+02
-0.5	7.4	0.00E+00	0.00E+00	5.00E+02
0.5	7.3	0.00E+00	0.00E+00	5.00E+02
0.4	7.3	0.00E+00	0.00E+00	5.00E+02
0.3	7.3	0.00E+00	0.00E+00	5.00E+02
0.2	7.3	0.00E+00	0.00E+00	5.00E+02
0.1	7.3	0.00E+00	0.00E+00	5.00E+02
0	7.3	0.00E+00	0.00E+00	5.00E+02
-0.1	7.3	0.00E+00	0.00E+00	5.00E+02
-0.2	7.3	0.00E+00	0.00E+00	5.00E+02
-0.3	7.3	0.00E+00	0.00E+00	5.00E+02
-0.4	7.3	0.00E+00	0.00E+00	5.00E+02
-0.5	7.3	0.00E+00	0.00E+00	5.00E+02
0.5	7.2	0.00E+00	0.00E+00	5.00E+02
0.4	7.2	0.00E+00	0.00E+00	5.00E+02
0.3	7.2	0.00E+00	0.00E+00	5.00E+02
0.2	7.2	0.00E+00	0.00E+00	5.00E+02
0.1	7.2	0.00E+00	0.00E+00	5.00E+02
0	7.2	0.00E+00	0.00E+00	5.00E+02
-0.1	7.2	0.00E+00	0.00E+00	5.00E+02
-0.2	7.2	0.00E+00	0.00E+00	5.00E+02
-0.3	7.2	0.00E+00	0.00E+00	5.00E+02
-0.4	7.2	0.00E+00	0.00E+00	5.00E+02
-0.5	7.2	0.00E+00	0.00E+00	5.00E+02
0.5	7.1	0.00E+00	0.00E+00	5.00E+02
0.4	7.1	0.00E+00	0.00E+00	5.00E+02
0.3	7.1	0.00E+00	0.00E+00	5.00E+02
0.2	7.1	0.00E+00	0.00E+00	5.00E+02
0.1	7.1	0.00E+00	0.00E+00	5.00E+02
0	7.1	0.00E+00	0.00E+00	5.00E+02
-0.1	7.1	0.00E+00	0.00E+00	5.00E+02
-0.2	7.1	0.00E+00	0.00E+00	5.00E+02
-0.3	7.1	0.00E+00	0.00E+00	5.00E+02
-0.4	7.1	0.00E+00	0.00E+00	5.00E+02
-0.5	7.1	0.00E+00	0.00E+00	5.00E+02
0.5	7	0.00E+00	0.00E+00	5.00E+02
0.4	7	0.00E+00	0.00E+00	5.00E+02
0.3	7	0.00E+00	0.00E+00	5.00E+02
0.2	7	0.00E+00	0.00E+00	5.00E+02
0.1	7	0.00E+00	0.00E+00	5.00E+02
0	7	0.00E+00	0.00E+00	5.00E+02
-0.1	7	0.00E+00	0.00E+00	5.00E+02
-0.2	7	0.00E+00	0.00E+00	5.00E+02
-0.3	7	0.00E+00	0.00E+00	5.00E+02
-0.4	7	0.00E+00	0.00E+00	5.00E+02
-0.5	7	0.00E+00	0.00E+00	5.00E+02
0.5	6.9	0.00E+00	0.00E+00	5.00E+02
0.4	6.9	0.00E+00	0.00E+00	5.00E+02
0.3	6.9	0.00E+00	0.00E+00	5.00E+02
0.2	6.9	0.00E+00	0.00E+00	5.00E+02
0.1	6.9	0.00E+00	0.00E+00	5.00E+02
0	6.9	0.00E+00	0.00E+00	5.00E+02
-0.1	6.9	0.00E+00	0.00E+00	5.00E+02
-0.2	6.9	0.00E+00	0.00E+00	5.00E+02
-0.3	6.9	0.00E+00	0.00E+00	5.00E+02
-0.4	6.9	0.00E+00	0.00E+00	5.00E+02
-0.5	6.9	0.00E+00	0.00E+00	5.00E+02
0.5	6.8	0.00E+00	0.00E+00	5.00E+02
0.4	6.8	0.00E+00	0.00E+00	5.00E+02
0.3	6.8	0.00E+00	0.00E+00	5.00E+02
0.2	6.8	0.00E+00	0.00E+00	5.00E+02
0.1	6.8	0.00E+00	0.00E+00	5.00E+02
0	6.8	0.00E+00	0.00E+00	5.00E+02
-0.1	6.8	0.00E+00	0.00E+00	5.00E+02
-0.2	6.8	0.00E+00	0.00E+00	5.00E+02
-0.3	6.8	0.00E+00	0.00E+00	5.00E+02
-0.4	6.8	0.00E+00	0.00E+00	5.00E+02
-0.5	6.8	0.00E+00	0.00E+00	5.00E+02
0.5	6.7	0.00E+00	0.00E+00	5.00E+02
0.4	6.7	0.00E+00	0.00E+00	5.00E+02
0.3	6.7	0.00E+00	0.00E+00	5.00E+02
0.2	6.7	0.00E+00	0.00E+00	5.00E+02
0.1	6.7	0.00E+00	0.00E+00	5.00E+02
0	6.7	0.00E+00	0.00E+00	5.00E+02
-0.1	6.7	0.00E+00	0.00E+00	5.00E+02
-0.2	6.7	0.00E+00	0.00E+00	5.00E+02
-0.3	6.7	0.00E+00	0.00E+00	5.00E+02
-0.4	6.7	0.00E+00	0.00E+00	5.00E+02
-0.5	6.7	0.00E+00	0.00E+00	5.00E+02
0.5	6.6	0.00E+00	0.00E+00	5.00E+02
0.4	6.6	0.00E+00	0.00E+00	5.00E+02
0.3	6.6	0.00E+00	0.00E+00	5.00E+02
0.2	6.6	0.00E+00	0.00E+00	5.00E+02
0.1	6.6	0.00E+00	0.00E+00	5.00E+02
0	6.6	0.00E+00	0.00E+00	5.00E+02
-0.1	6.6	0.00E+00	0.00E+00	5.00E+02
-0.2	6.6	0.00E+00	0.00E+00	5.00E+02
-0.3	6.6	0.00E+00	0.00E+00	5.00E+02
-0.4	6.6	0.00E+00	0.00E+00	5.00E+02
-0.5	6.6	0.00E+00	0.00E+00	5.00E+02
0.5	6.5	0.00E+00	0.00E+00	5.00E+02
0.4	6.5	0.00E+00	0.00E+00	5.00E+02
0.3	6.5	0.00E+00	0.00E+00	5.00E+02
0.2	6.5	0.00E+00	0.00E+00	5.00E+02
0.1	6.5	0.00E+00	0.00E+00	5.00E+02
0	6.5	0.00E+00	0.00E+00	5.00E+02
-0.1	6.5	0.00E+00	0.00E+00	5.00E+02
-0.2	6.5	0.00E+00	0.00E+00	5.00E+02
-0.3	6.5	0.00E+00	0.00E+00	5.00E+02
-0.4	6.5	0.00E+00	0.00E+00	5.00E+02
-0.5	6.5	0.00E+00	0.00E+00	5.00E+02
0.5	6.4	0.00E+00	0.00E+00	5.00E+02
0.4	6.4	0.00E+00	0.00E+00	5.00E+02
0.3	6.4	0.00E+00	0.00E+00	5.00E+02
0.2	6.4	0.00E+00	0.00E+00	5.00E+02
0.1	6.4	0.00E+00	0.00E+00	5.00E+02
0	6.4	0.00E+00	0.00E+00	5.00E+02
-0.1	6.4	0.00E+00	0.00E+00	5.00E+02
-0.2	6.4	0.00E+00	0.00E+00	5.00E+02
-0.3	6.4	0.00E+00	0.00E+00	5.00E+02
-0.4	6.4	0.00E+00	0.00E+00	5.00E+02
-0.5	6.4	0.00E+00	0.00E+00	5.00E+02
0.5	6.3	0.00E+00	0.00E+00	5.00E+02
0.4	6.3	0.00E+00	0.00E+00	5.00E+02
0.3	6.3	0.00E+00	0.00E+00	5.00E+02
0.2	6.3	0.00E+00	0.00E+00	5.00E+02
0.1	6.3	0.00E+00	0.00E+00	5.00E+02
0	6.3	0.00E+00	0.00E+00	5.00E+02
-0.1	6.3	0.00E+00	0.00E+00	5.00E+02
-0.2	6.3	0.00E+00	0.00E+00	5.00E+02
-0.3	6.3	0.00E+00	0.00E+00	5.00E+02
-0.4	6.3	0.00E+00	0.00E+00	5.00E+02
-0.5	6.3	0.00E+00	0.00E+00	5.00E+02
0.5	6.2	0.00E+00	0.00E+00	5.00E+02
0.4	6.2	0.00E+00	0.00E+00	5.00E+02
0.3	6.2	0.00E+00	0.00E+00	5.00E+02
0.2	6.2	0.00E+00	0.00E+00	5.00E+02
0.1	6.2	0.00E+00	0.00E+00	5.00E+02
0	6.2	0.00E+00	0.00E+00	5.00E+02
-0.1	6.2	0.00E+00	0.00E+00	5.00E+02
-0.2	6.2	0.00E+00	0.00E+00	5.00E+02
-0.3	6.2	0.00E+00	0.00E+00	5.00E+02
-0.4	6.2	0.00E+00	0.00E+00	5.00E+02
-0.5	6.2	0.00E+00	0.00E+00	5.00E+02
0.5	6.1	0.00E+00	0.00E+00	5.00E+02
0.4	6.1	0.00E+00	0.00E+00	5.00E+02
0.3	6.1	0.00E+00	0.00E+00	5.00E+02
0.2	6.1	0.00E+00	0.00E+00	5.00E+02
0.1	6.1	0.00E+00	0.00E+00	5.00E+02
0	6.1	0.00E+00	0.00E+00	5.00E+02
-0.1	6.1	0.00E+00	0.00E+00	5.00E+02
-0.2	6.1	0.00E+00	0.00E+00	5.00E+02
-0.3	6.1	0.00E+00	0.00E+00	5.00E+02
-0.4	6.1	0.00E+00	0.00E+00	5.00E+02
-0.5	6.1	0.00E+00	0.00E+00	5.00E+02
0.5	6	0.00E+00	0.00E+00	5.00E+02
0.4	6	0.00E+00	0.00E+00	5.00E+02
0.3	6	0.00E+00	0.00E+00	5.00E+02
0.2	6	0.00E+00	0.00E+00	5.00E+02
0.1	6	0.00E+00	0.00E+00	5.00E+02
0	6	0.00E+00	0.00E+00	5.00E+02
-0.1	6	0.00E+00	0.00E+00	5.00E+02
-0.2	6	0.00E+00	0.00E+00	5.00E+02
-0.3	6	0.00E+00	0.00E+00	5.00E+02
-0.4	6	0.00E+00	0.00E+00	5.00E+02
-0.5	6	0.00E+00	0.00E+00	5.00E+02
0.5	5.9	0.00E+00	0.00E+00	5.00E+02
0.4	5.9	0.00E+00	0.00E+00	5.00E+02
0.3	5.9	0.00E+00	0.00E+00	5.00E+02
0.2	5.9	0.00E+00	0.00E+00	5.00E+02
0.1	5.9	0.00E+00	0.00E+00	5.00E+02
0	5.9	0.00E+00	0.00E+00	5.00E+02
-0.1	5.9	0.00E+00	0.00E+00	5.00E+02
-0.2	5.9	0.00E+00	0.00E+00	5.00E+02
-0.3	5.9	0.00E+00	0.00E+00	5.00E+02
-0.4	5.9	0.00E+00	0.00E+00	5.00E+02
-0.5	5.9	0.00E+00	0.00E+00	5.00E+02
0.5	5.8	0.00E+00	0.00E+00	5.00E+02
0.4	5.8	0.00E+00	0.00E+00	5.00E+02
0.3	5.8	0.00E+00	0.00E+00	5.00E+02
0.2	5.8	0.00E+00	0.00E+00	5.00E+02
0.1	5.8	0.00E+00	0.00E+00	5.00E+02
0	5.8	0.00E+00	0.00E+00	5.00E+02
-0.1	5.8	0.00E+00	0.00E+00	5.00E+02
-0.2	5.8	0.00E+00	0.00E+00	5.00E+02
-0.3	5.8	0.00E+00	0.00E+00	5.00E+02
-0.4	5.8	0.00E+00	0.00E+00	5.00E+02
-0.5	5.8	0.00E+00	0.00E+00	5.00E+02
0.5	5.7	0.00E+00	0.00E+00	5.00E+02
0.4	5.7	0.00E+00	0.00E+00	5.00E+02
0.3	5.7	0.00E+00	0.00E+00	5.00E+02
0.2	5.7	0.00E+00	0.00E+00	5.00E+02
0.1	5.7	0.00E+00	0.00E+00	5.00E+02
0	5.7	0.00E+00	0.00E+00	5.00E+02
-0.1	5.7	0.00E+00	0.00E+00	5.00E+02
-0.2	5.7	0.00E+00	0.00E+00	5.00E+02
-0.3	5.7	0.00E+00	0.00E+00	5.00E+02
-0.4	5.7	0.00E+00	0.00E+00	5.00E+02
-0.5	5.7	0.00E+00	0.00E+00	5.00E+02
0.5	5.6	0.00E+00	0.00E+00	5.00E+02
0.4	5.6	0.00E+00	0.00E+00	5.00E+02
0.3	5.6	0.00E+00	0.00E+00	5.00E+02
0.2	5.6	0.00E+00	0.00E+00	5.00E+02
0.1	5.6	0.00E+00	0.00E+00	5.00E+02
0	5.6	0.00E+00	0.00E+00	5.00E+02
-0.1	5.6	0.00E+00	0.00E+00	5.00E+02
-0.2	5.6	0.00E+00	0.00E+00	5.00E+02
-0.3	5.6	0.00E+00	0.00E+00	5.00E+02
-0.4	5.6	0.00E+00	0.00E+00	5.00E+02
-0.5	5.6	0.00E+00	0.00E+00	5.00E+02
0.5	5.5	0.00E+00	0.00E+00	5.00E+02
0.4	5.5	0.00E+00	0.00E+00	5.00E+02
0.3	5.5	0.00E+00	0.00E+00	5.00E+02
0.2	5.5	0.00E+00	0.00E+00	5.00E+02
0.1	5.5	0.00E+00	0.00E+00	5.00E+02
0	5.5	0.00E+00	0.00E+00	5.00E+02
-0.1	5.5	0.00E+00	0.00E+00	5.00E+02
-0.2	5.5	0.00E+00	0.00E+00	5.00E+02
-0.3	5.5	0.00E+00	0.00E+00	5.00E+02
-0.4	5.5	0.00E+00	0.00E+00	5.00E+02
-0.5	5.5	0.00E+00	0.00E+00	5.00E+02
0.5	5.4	0.00E+00	0.00E+00	5.00E+02
0.4	5.4	0.00E+00	0.00E+00	5.00E+02
0.3	5.4	0.00E+00	0.00E+00	5.00E+02
0.2	5.4	0.00E+00	0.00E+00	5.00E+02
0.1	5.4	0.00E+00	0.00E+00	5.00E+02
0	5.4	0.00E+00	0.00E+00	5.00E+02
-0.1	5.4	0.00E+00	0.00E+00	5.00E+02
-0.2	5.4	0.00E+00	0.00E+00	5.00E+02
-0.3	5.4	0.00E+00	0.00E+00	5.00E+02
-0.4	5.4	0.00E+00	0.00E+00	5.00E+02
-0.5	5.4	0.00E+00	0.00E+00	5.00E+02
0.5	5.3	0.00E+00	0.00E+00	5.00E+02
0.4	5.3	0.00E+00	0.00E+00	5.00E+02
0.3	5.3	0.00E+00	0.00E+00	5.00E+02
0.2	5.3	0.00E+00	0.00E+00	5.00E+02
0.1	5.3	0.00E+00	0.00E+00	5.00E+02
0	5.3	0.00E+00	0.00E+00	5.00E+02
-0.1	5.3	0.00E+00	0.00E+00	5.00E+02
-0.2	5.3	0.00E+00	0.00E+00	5.00E+02
-0.3	5.3	0.00E+00	0.00E+00	5.00E+02
-0.4	5.3	0.00E+00	0.00E+00	5.00E+02
-0.5	5.3	0.00E+00	0.00E+00	5.00E+02
0.5	5.2	0.00E+00	0.00E+00	5.00E+02
0.4	5.2	0.00E+00	0.00E+00	5.00E+02
0.3	5.2	0.00E+00	0.00E+00	5.00E+02
0.2	5.2	0.00E+00	0.00E+00	5.00E+02
0.1	5.2	0.00E+00	0.00E+00	5.00E+02
0	5.2	0.00E+00	0.00E+00	5.00E+02
-0.1	5.2	0.00E+00	0.00E+00	5.00E+02
-0.2	5.2	0.00E+00	0.00E+00	5.00E+02
-0.3	5.2	0.00E+00	0.00E+00	5.00E+02
-0.4	5.2	0.00E+00	0.00E+00	5.00E+02
-0.5	5.2	0.00E+00	0.00E+00	5.00E+02
0.5	5.1	-2.77E-16	-9.03E+00	4.96E+02
0.4	5.1	-2.77E-16	-7.23E+00	4.96E+02
0.3	5.1	-2.77E-16	-5.42E+00	4.96E+02
0.2	5.1	-2.77E-16	-3.61E+00	4.96E+02
0.1	5.1	-2.77E-16	-1.81E+00	4.96E+02
0	5.1	-2.77E-16	-5.53E-16	4.96E+02
-0.1	5.1	-2.77E-16	1.81E+00	4.96E+02
-0.2	5.1	-2.77E-16	3.61E+00	4.96E+02
-0.3	5.1	-2.77E-16	5.42E+00	4.96E+02
-0.4	5.1	-2.77E-16	7.23E+00	4.96E+02
-0.5	5.1	-2.77E-16	9.03E+00	4.96E+02
0.5	5	-5.71E-16	-1.86E+01	4.92E+02
0.4	5	-5.71E-16	-1.49E+01	4.92E+02
0.3	5	-5.71E-16	-1.12E+01	4.92E+02
0.2	5	-5.71E-16	-7.46E+00	4.92E+02
0.1	5	-5.71E-16	-3.73E+00	4.92E+02
0	5	-5.71E-16	-1.14E-15	4.92E+02
-0.1	5	-5.71E-16	3.73E+00	4.92E+02
-0.2	5	-5.71E-16	7.46E+00	4.92E+02
-0.3	5	-5.71E-16	1.12E+01	4.92E+02
-0.4	5	-5.71E-16	1.49E+01	4.92E+02
-0.5	5	-5.71E-16	1.86E+01	4.92E+02
0.5	4.9	-8.65E-16	-2.82E+01	4.88E+02
0.4	4.9	-8.65E-16	-2.26E+01	4.88E+02
0.3	4.9	-8.65E-16	-1.69E+01	4.88E+02
0.2	4.9	-8.65E-16	-1.13E+01	4.88E+02
0.1	4.9	-8.65E-16	-5.65E+00	4.88E+02
0	4.9	-8.65E-16	-1.73E-15	4.88E+02
-0.1	4.9	-8.65E-16	5.65E+00	4.88E+02
-0.2	4.9	-8.65E-16	1.13E+01	4.88E+02
-0.3	4.9	-8.65E-16	1.69E+01	4.88E+02
-0.4	4.9	-8.65E-16	2.26E+01	4.88E+02
-0.5	4.9	-8.65E-16	2.82E+01	4.88E+02
0.5	4.8	-1.16E-15	-3.79E+01	4.84E+02
0.4	4.8	-1.16E-15	-3.03E+01	4.84E+02
0.3	4.8	-1.16E-15	-2.27E+01	4.84E+02
0.2	4.8	-1.16E-15	-1.51E+01	4.84E+02
0.1	4.8	-1.16E-15	-7.57E+00	4.84E+02
0	4.8	-1.16E-15	-2.32E-15	4.84E+02
-0.1	4.8	-1.16E-15	7.57E+00	4.84E+02
-0.2	4.8	-1.16E-15	1.51E+01	4.84E+02
-0.3	4.8	-1.16E-15	2.27E+01	4.84E+02
-0.4	4.8	-1.16E-15	3.03E+01	4.84E+02
-0.5	4.8	-1.16E-15	3.79E+01	4.84E+02
0.5	4.7	-1.45E-15	-4.75E+01	4.80E+02
0.4	4.7	-1.45E-15	-3.80E+01	4.80E+02
0.3	4.7	-1.45E-15	-2.85E+01	4.80E+02
0.2	4.7	-1.45E-15	-1.90E+01	4.80E+02
0.1	4.7	-1.45E-15	-9.49E+00	4.80E+02
0	4.7	-1.45E-15	-2.91E-15	4.80E+02
-0.1	4.7	-1.45E-15	9.49E+00	4.80E+02
-0.2	4.7	-1.45E-15	1.90E+01	4.80E+02
-0.3	4.7	-1.45E-15	2.85E+01	4.80E+02
-0.4	4.7	-1.45E-15	3.80E+01	4.80E+02
-0.5	4.7	-1.45E-15	4.75E+01	4.80E+02
0.5	4.6	-1.75E-15	-5.71E+01	4.76E+02
0.4	4.6	-1.75E-15	-4.57E+01	4.76E+02
0.3	4.6	-1.75E-15	-3.42E+01	4.76E+02
0.2	4.6	-1.75E-15	-2.28E+01	4.76E+02
0.1	4.6	-1.75E-15	-1.14E+01	4.76E+02
0	4.6	-1.75E-15	-3.49E-15	4.76E+02
-0.1	4.6	-1.75E-15	1.14E+01	4.76E+02
-0.2	4.6	-1.75E-15	2.28E+01	4.76E+02
-0.3	4.6	-1.75E-15	3.42E+01	4.76E+02
-0.4	4.6	-1.75E-15	4.57E+01	4.76E+02
-0.5	4.6	-1.75E-15	5.71E+01	4.76E+02
0.5	4.5	-2.04E-15	-6.67E+01	4.71E+02
0.4	4.5	-2.04E-15	-5.33E+01	4.71E+02
0.3	4.5	-2.04E-15	-4.00E+01	4.71E+02
0.2	4.5	-2.04E-15	-2.67E+01	4.71E+02
0.1	4.5	-2.04E-15	-1.33E+01	4.71E+02
0	4.5	-2.04E-15	-4.08E-15	4.71E+02
-0.1	4.5	-2.04E-15	1.33E+01	4.71E+02
-0.2	4.5	-2.04E-15	2.67E+01	4.71E+02
-0.3	4.5	-2.04E-15	4.00E+01	4.71E+02
-0.4	4.5	-2.04E-15	5.33E+01	4.71E+02
-0.5	4.5	-2.04E-15	6.67E+01	4.71E+02
0.5	4.4	-2.34E-15	-7.63E+01	4.67E+02
0.4	4.4	-2.34E-15	-6.10E+01	4.67E+02
0.3	4.4	-2.34E-15	-4.58E+01	4.67E+02
0.2	4.4	-2.34E-15	-3.05E+01	4.67E+02
0.1	4.4	-2.34E-15	-1.53E+01	4.67E+02
0	4.4	-2.34E-15	-4.67E-15	4.67E+02
-0.1	4.4	-2.34E-15	1.53E+01	4.67E+02
-0.2	4.4	-2.34E-15	3.05E+01	4.67E+02
-0.3	4.4	-2.34E-15	4.58E+01	4.67E+02
-0.4	4.4	-2.34E-15	6.10E+01	4.67E+02
-0.5	4.4	-2.34E-15	7.63E+01	4.67E+02
0.5	4.3	-2.63E-15	-8.59E+01	4.63E+02
0.4	4.3	-2.63E-15	-6.87E+01	4.63E+02
0.3	4.3	-2.63E-15	-5.15E+01	4.63E+02
0.2	4.3	-2.63E-15	-3.44E+01	4.63E+02
0.1	4.3	-2.63E-15	-1.72E+01	4.63E+02
0	4.3	-2.63E-15	-5.26E-15	4.63E+02
-0.1	4.3	-2.63E-15	1.72E+01	4.63E+02
-0.2	4.3	-2.63E-15	3.44E+01	4.63E+02
-0.3	4.3	-2.63E-15	5.15E+01	4.63E+02
