0.4	20.3	0.00E+00	5.00E+02
0.3	20.3	0.00E+00	5.00E+02
0.2	20.3	0.00E+00	5.00E+02
0.1	20.3	0.00E+00	5.00E+02
0	20.3	0.00E+00	5.00E+02
-0.1	20.3	0.00E+00	5.00E+02
-0.2	20.3	0.00E+00	5.00E+02
-0.3	20.3	0.00E+00	5.00E+02
-0.4	20.3	0.00E+00	5.00E+02
-0.5	20.3	0.00E+00	5.00E+02
0.5	20.2	0.00E+00	5.00E+02
0.4	20.2	0.00E+00	5.00E+02
0.3	20.2	0.00E+00	5.00E+02
0.2	20.2	0.00E+00	5.00E+02
0.1	20.2	0.00E+00	5.00E+02
0	20.2	0.00E+00	5.00E+02
-0.1	20.2	0.00E+00	5.00E+02
-0.2	20.2	0.00E+00	5.00E+02
-0.3	20.2	0.00E+00	5.00E+02
-0.4	20.2	0.00E+00	5.00E+02
-0.5	20.2	0.00E+00	5.00E+02
0.5	20.1	0.00E+00	5.00E+02
0.4	20.1	0.00E+00	5.00E+02
0.3	20.1	0.00E+00	5.00E+02
0.2	20.1	0.00E+00	5.00E+02
0.1	20.1	0.00E+00	5.00E+02
0	20.1	0.00E+00	5.00E+02
-0.1	20.1	0.00E+00	5.00E+02
-0.2	20.1	0.00E+00	5.00E+02
-0.3	20.1	0.00E+00	5.00E+02
-0.4	20.1	0.00E+00	5.00E+02
-0.5	20.1	0.00E+00	5.00E+02
0.5	20	0.00E+00	5.00E+02
0.4	20	0.00E+00	5.00E+02
0.3	20	0.00E+00	5.00E+02
0.2	20	0.00E+00	5.00E+02
0.1	20	0.00E+00	5.00E+02
0	20	0.00E+00	5.00E+02
-0.1	20	0.00E+00	5.00E+02
-0.2	20	0.00E+00	5.00E+02
-0.3	20	0.00E+00	5.00E+02
-0.4	20	0.00E+00	5.00E+02
-0.5	20	0.00E+00	5.00E+02
0.5	19.9	0.00E+00	5.00E+02
0.4	19.9	0.00E+00	5.00E+02
0.3	19.9	0.00E+00	5.00E+02
0.2	19.9	0.00E+00	5.00E+02
0.1	19.9	0.00E+00	5.00E+02
0	19.9	0.00E+00	5.00E+02
-0.1	19.9	0.00E+00	5.00E+02
-0.2	19.9	0.00E+00	5.00E+02
-0.3	19.9	0.00E+00	5.00E+02
-0.4	19.9	0.00E+00	5.00E+02
-0.5	19.9	0.00E+00	5.00E+02
0.5	19.8	0.00E+00	5.00E+02
0.4	19.8	0.00E+00	5.00E+02
0.3	19.8	0.00E+00	5.00E+02
0.2	19.8	0.00E+00	5.00E+02
0.1	19.8	0.00E+00	5.00E+02
0	19.8	0.00E+00	5.00E+02
-0.1	19.8	0.00E+00	5.00E+02
-0.2	19.8	0.00E+00	5.00E+02
-0.3	19.8	0.00E+00	5.00E+02
-0.4	19.8	0.00E+00	5.00E+02
-0.5	19.8	0.00E+00	5.00E+02
0.5	19.7	0.00E+00	5.00E+02
0.4	19.7	0.00E+00	5.00E+02
0.3	19.7	0.00E+00	5.00E+02
0.2	19.7	0.00E+00	5.00E+02
0.1	19.7	0.00E+00	5.00E+02
0	19.7	0.00E+00	5.00E+02
-0.1	19.7	0.00E+00	5.00E+02
-0.2	19.7	0.00E+00	5.00E+02
-0.3	19.7	0.00E+00	5.00E+02
-0.4	19.7	0.00E+00	5.00E+02
-0.5	19.7	0.00E+00	5.00E+02
0.5	19.6	0.00E+00	5.00E+02
0.4	19.6	0.00E+00	5.00E+02
0.3	19.6	0.00E+00	5.00E+02
0.2	19.6	0.00E+00	5.00E+02
0.1	19.6	0.00E+00	5.00E+02
0	19.6	0.00E+00	5.00E+02
-0.1	19.6	0.00E+00	5.00E+02
-0.2	19.6	0.00E+00	5.00E+02
-0.3	19.6	0.00E+00	5.00E+02
-0.4	19.6	0.00E+00	5.00E+02
-0.5	19.6	0.00E+00	5.00E+02
0.5	19.5	0.00E+00	5.00E+02
0.4	19.5	0.00E+00	5.00E+02
0.3	19.5	0.00E+00	5.00E+02
0.2	19.5	0.00E+00	5.00E+02
0.1	19.5	0.00E+00	5.00E+02
0	19.5	0.00E+00	5.00E+02
-0.1	19.5	0.00E+00	5.00E+02
-0.2	19.5	0.00E+00	5.00E+02
-0.3	19.5	0.00E+00	5.00E+02
-0.4	19.5	0.00E+00	5.00E+02
-0.5	19.5	0.00E+00	5.00E+02
0.5	19.4	0.00E+00	5.00E+02
0.4	19.4	0.00E+00	5.00E+02
0.3	19.4	0.00E+00	5.00E+02
0.2	19.4	0.00E+00	5.00E+02
0.1	19.4	0.00E+00	5.00E+02
0	19.4	0.00E+00	5.00E+02
-0.1	19.4	0.00E+00	5.00E+02
-0.2	19.4	0.00E+00	5.00E+02
-0.3	19.4	0.00E+00	5.00E+02
-0.4	19.4	0.00E+00	5.00E+02
-0.5	19.4	0.00E+00	5.00E+02
0.5	19.3	0.00E+00	5.00E+02
0.4	19.3	0.00E+00	5.00E+02
0.3	19.3	0.00E+00	5.00E+02
0.2	19.3	0.00E+00	5.00E+02
0.1	19.3	0.00E+00	5.00E+02
0	19.3	0.00E+00	5.00E+02
-0.1	19.3	0.00E+00	5.00E+02
-0.2	19.3	0.00E+00	5.00E+02
-0.3	19.3	0.00E+00	5.00E+02
-0.4	19.3	0.00E+00	5.00E+02
-0.5	19.3	0.00E+00	5.00E+02
0.5	19.2	0.00E+00	5.00E+02
0.4	19.2	0.00E+00	5.00E+02
0.3	19.2	0.00E+00	5.00E+02
0.2	19.2	0.00E+00	5.00E+02
0.1	19.2	0.00E+00	5.00E+02
0	19.2	0.00E+00	5.00E+02
-0.1	19.2	0.00E+00	5.00E+02
-0.2	19.2	0.00E+00	5.00E+02
-0.3	19.2	0.00E+00	5.00E+02
-0.4	19.2	0.00E+00	5.00E+02
-0.5	19.2	0.00E+00	5.00E+02
0.5	19.1	0.00E+00	5.00E+02
0.4	19.1	0.00E+00	5.00E+02
0.3	19.1	0.00E+00	5.00E+02
0.2	19.1	0.00E+00	5.00E+02
0.1	19.1	0.00E+00	5.00E+02
0	19.1	0.00E+00	5.00E+02
-0.1	19.1	0.00E+00	5.00E+02
-0.2	19.1	0.00E+00	5.00E+02
-0.3	19.1	0.00E+00	5.00E+02
-0.4	19.1	0.00E+00	5.00E+02
-0.5	19.1	0.00E+00	5.00E+02
0.5	19	0.00E+00	5.00E+02
0.4	19	0.00E+00	5.00E+02
0.3	19	0.00E+00	5.00E+02
0.2	19	0.00E+00	5.00E+02
0.1	19	0.00E+00	5.00E+02
0	19	0.00E+00	5.00E+02
-0.1	19	0.00E+00	5.00E+02
-0.2	19	0.00E+00	5.00E+02
-0.3	19	0.00E+00	5.00E+02
-0.4	19	0.00E+00	5.00E+02
-0.5	19	0.00E+00	5.00E+02
0.5	18.9	0.00E+00	5.00E+02
0.4	18.9	0.00E+00	5.00E+02
0.3	18.9	0.00E+00	5.00E+02
0.2	18.9	0.00E+00	5.00E+02
0.1	18.9	0.00E+00	5.00E+02
0	18.9	0.00E+00	5.00E+02
-0.1	18.9	0.00E+00	5.00E+02
-0.2	18.9	0.00E+00	5.00E+02
-0.3	18.9	0.00E+00	5.00E+02
-0.4	18.9	0.00E+00	5.00E+02
-0.5	18.9	0.00E+00	5.00E+02
0.5	18.8	0.00E+00	5.00E+02
0.4	18.8	0.00E+00	5.00E+02
0.3	18.8	0.00E+00	5.00E+02
0.2	18.8	0.00E+00	5.00E+02
0.1	18.8	0.00E+00	5.00E+02
0	18.8	0.00E+00	5.00E+02
-0.1	18.8	0.00E+00	5.00E+02
-0.2	18.8	0.00E+00	5.00E+02
-0.3	18.8	0.00E+00	5.00E+02
-0.4	18.8	0.00E+00	5.00E+02
-0.5	18.8	0.00E+00	5.00E+02
0.5	18.7	0.00E+00	5.00E+02
0.4	18.7	0.00E+00	5.00E+02
0.3	18.7	0.00E+00	5.00E+02
0.2	18.7	0.00E+00	5.00E+02
0.1	18.7	0.00E+00	5.00E+02
0	18.7	0.00E+00	5.00E+02
-0.1	18.7	0.00E+00	5.00E+02
-0.2	18.7	0.00E+00	5.00E+02
-0.3	18.7	0.00E+00	5.00E+02
-0.4	18.7	0.00E+00	5.00E+02
-0.5	18.7	0.00E+00	5.00E+02
0.5	18.6	0.00E+00	5.00E+02
0.4	18.6	0.00E+00	5.00E+02
0.3	18.6	0.00E+00	5.00E+02
0.2	18.6	0.00E+00	5.00E+02
0.1	18.6	0.00E+00	5.00E+02
0	18.6	0.00E+00	5.00E+02
-0.1	18.6	0.00E+00	5.00E+02
-0.2	18.6	0.00E+00	5.00E+02
-0.3	18.6	0.00E+00	5.00E+02
-0.4	18.6	0.00E+00	5.00E+02
-0.5	18.6	0.00E+00	5.00E+02
0.5	18.5	0.00E+00	5.00E+02
0.4	18.5	0.00E+00	5.00E+02
0.3	18.5	0.00E+00	5.00E+02
0.2	18.5	0.00E+00	5.00E+02
0.1	18.5	0.00E+00	5.00E+02
0	18.5	0.00E+00	5.00E+02
-0.1	18.5	0.00E+00	5.00E+02
-0.2	18.5	0.00E+00	5.00E+02
-0.3	18.5	0.00E+00	5.00E+02
-0.4	18.5	0.00E+00	5.00E+02
-0.5	18.5	0.00E+00	5.00E+02
0.5	18.4	0.00E+00	5.00E+02
0.4	18.4	0.00E+00	5.00E+02
0.3	18.4	0.00E+00	5.00E+02
0.2	18.4	0.00E+00	5.00E+02
0.1	18.4	0.00E+00	5.00E+02
0	18.4	0.00E+00	5.00E+02
-0.1	18.4	0.00E+00	5.00E+02
-0.2	18.4	0.00E+00	5.00E+02
-0.3	18.4	0.00E+00	5.00E+02
-0.4	18.4	0.00E+00	5.00E+02
-0.5	18.4	0.00E+00	5.00E+02
0.5	18.3	0.00E+00	5.00E+02
0.4	18.3	0.00E+00	5.00E+02
0.3	18.3	0.00E+00	5.00E+02
0.2	18.3	0.00E+00	5.00E+02
0.1	18.3	0.00E+00	5.00E+02
0	18.3	0.00E+00	5.00E+02
-0.1	18.3	0.00E+00	5.00E+02
-0.2	18.3	0.00E+00	5.00E+02
-0.3	18.3	0.00E+00	5.00E+02
-0.4	18.3	0.00E+00	5.00E+02
-0.5	18.3	0.00E+00	5.00E+02
0.5	18.2	0.00E+00	5.00E+02
0.4	18.2	0.00E+00	5.00E+02
0.3	18.2	0.00E+00	5.00E+02
0.2	18.2	0.00E+00	5.00E+02
0.1	18.2	0.00E+00	5.00E+02
0	18.2	0.00E+00	5.00E+02
-0.1	18.2	0.00E+00	5.00E+02
-0.2	18.2	0.00E+00	5.00E+02
-0.3	18.2	0.00E+00	5.00E+02
-0.4	18.2	0.00E+00	5.00E+02
-0.5	18.2	0.00E+00	5.00E+02
0.5	18.1	0.00E+00	5.00E+02
0.4	18.1	0.00E+00	5.00E+02
0.3	18.1	0.00E+00	5.00E+02
0.2	18.1	0.00E+00	5.00E+02
0.1	18.1	0.00E+00	5.00E+02
0	18.1	0.00E+00	5.00E+02
-0.1	18.1	0.00E+00	5.00E+02
-0.2	18.1	0.00E+00	5.00E+02
-0.3	18.1	0.00E+00	5.00E+02
-0.4	18.1	0.00E+00	5.00E+02
-0.5	18.1	0.00E+00	5.00E+02
0.5	18	0.00E+00	5.00E+02
0.4	18	0.00E+00	5.00E+02
0.3	18	0.00E+00	5.00E+02
0.2	18	0.00E+00	5.00E+02
0.1	18	0.00E+00	5.00E+02
0	18	0.00E+00	5.00E+02
-0.1	18	0.00E+00	5.00E+02
-0.2	18	0.00E+00	5.00E+02
-0.3	18	0.00E+00	5.00E+02
-0.4	18	0.00E+00	5.00E+02
-0.5	18	0.00E+00	5.00E+02
0.5	17.9	0.00E+00	5.00E+02
0.4	17.9	0.00E+00	5.00E+02
0.3	17.9	0.00E+00	5.00E+02
0.2	17.9	0.00E+00	5.00E+02
0.1	17.9	0.00E+00	5.00E+02
0	17.9	0.00E+00	5.00E+02
-0.1	17.9	0.00E+00	5.00E+02
-0.2	17.9	0.00E+00	5.00E+02
-0.3	17.9	0.00E+00	5.00E+02
-0.4	17.9	0.00E+00	5.00E+02
-0.5	17.9	0.00E+00	5.00E+02
0.5	17.8	0.00E+00	5.00E+02
0.4	17.8	0.00E+00	5.00E+02
0.3	17.8	0.00E+00	5.00E+02
0.2	17.8	0.00E+00	5.00E+02
0.1	17.8	0.00E+00	5.00E+02
0	17.8	0.00E+00	5.00E+02
-0.1	17.8	0.00E+00	5.00E+02
-0.2	17.8	0.00E+00	5.00E+02
-0.3	17.8	0.00E+00	5.00E+02
-0.4	17.8	0.00E+00	5.00E+02
-0.5	17.8	0.00E+00	5.00E+02
0.5	17.7	0.00E+00	5.00E+02
0.4	17.7	0.00E+00	5.00E+02
0.3	17.7	0.00E+00	5.00E+02
0.2	17.7	0.00E+00	5.00E+02
0.1	17.7	0.00E+00	5.00E+02
0	17.7	0.00E+00	5.00E+02
-0.1	17.7	0.00E+00	5.00E+02
-0.2	17.7	0.00E+00	5.00E+02
-0.3	17.7	0.00E+00	5.00E+02
-0.4	17.7	0.00E+00	5.00E+02
-0.5	17.7	0.00E+00	5.00E+02
0.5	17.6	0.00E+00	5.00E+02
0.4	17.6	0.00E+00	5.00E+02
0.3	17.6	0.00E+00	5.00E+02
0.2	17.6	0.00E+00	5.00E+02
0.1	17.6	0.00E+00	5.00E+02
0	17.6	0.00E+00	5.00E+02
-0.1	17.6	0.00E+00	5.00E+02
-0.2	17.6	0.00E+00	5.00E+02
-0.3	17.6	0.00E+00	5.00E+02
-0.4	17.6	0.00E+00	5.00E+02
-0.5	17.6	0.00E+00	5.00E+02
0.5	17.5	0.00E+00	5.00E+02
0.4	17.5	0.00E+00	5.00E+02
0.3	17.5	0.00E+00	5.00E+02
0.2	17.5	0.00E+00	5.00E+02
0.1	17.5	0.00E+00	5.00E+02
0	17.5	0.00E+00	5.00E+02
-0.1	17.5	0.00E+00	5.00E+02
-0.2	17.5	0.00E+00	5.00E+02
-0.3	17.5	0.00E+00	5.00E+02
-0.4	17.5	0.00E+00	5.00E+02
-0.5	17.5	0.00E+00	5.00E+02
0.5	17.4	0.00E+00	5.00E+02
0.4	17.4	0.00E+00	5.00E+02
0.3	17.4	0.00E+00	5.00E+02
0.2	17.4	0.00E+00	5.00E+02
0.1	17.4	0.00E+00	5.00E+02
0	17.4	0.00E+00	5.00E+02
-0.1	17.4	0.00E+00	5.00E+02
-0.2	17.4	0.00E+00	5.00E+02
-0.3	17.4	0.00E+00	5.00E+02
-0.4	17.4	0.00E+00	5.00E+02
-0.5	17.4	0.00E+00	5.00E+02
0.5	17.3	0.00E+00	5.00E+02
0.4	17.3	0.00E+00	5.00E+02
0.3	17.3	0.00E+00	5.00E+02
0.2	17.3	0.00E+00	5.00E+02
0.1	17.3	0.00E+00	5.00E+02
0	17.3	0.00E+00	5.00E+02
-0.1	17.3	0.00E+00	5.00E+02
-0.2	17.3	0.00E+00	5.00E+02
-0.3	17.3	0.00E+00	5.00E+02
-0.4	17.3	0.00E+00	5.00E+02
-0.5	17.3	0.00E+00	5.00E+02
0.5	17.2	0.00E+00	5.00E+02
0.4	17.2	0.00E+00	5.00E+02
0.3	17.2	0.00E+00	5.00E+02
0.2	17.2	0.00E+00	5.00E+02
0.1	17.2	0.00E+00	5.00E+02
0	17.2	0.00E+00	5.00E+02
-0.1	17.2	0.00E+00	5.00E+02
-0.2	17.2	0.00E+00	5.00E+02
-0.3	17.2	0.00E+00	5.00E+02
-0.4	17.2	0.00E+00	5.00E+02
-0.5	17.2	0.00E+00	5.00E+02
0.5	17.1	0.00E+00	5.00E+02
0.4	17.1	0.00E+00	5.00E+02
0.3	17.1	0.00E+00	5.00E+02
0.2	17.1	0.00E+00	5.00E+02
0.1	17.1	0.00E+00	5.00E+02
0	17.1	0.00E+00	5.00E+02
-0.1	17.1	0.00E+00	5.00E+02
-0.2	17.1	0.00E+00	5.00E+02
-0.3	17.1	0.00E+00	5.00E+02
-0.4	17.1	0.00E+00	5.00E+02
-0.5	17.1	0.00E+00	5.00E+02
0.5	17	0.00E+00	5.00E+02
0.4	17	0.00E+00	5.00E+02
0.3	17	0.00E+00	5.00E+02
0.2	17	0.00E+00	5.00E+02
0.1	17	0.00E+00	5.00E+02
0	17	0.00E+00	5.00E+02
-0.1	17	0.00E+00	5.00E+02
-0.2	17	0.00E+00	5.00E+02
-0.3	17	0.00E+00	5.00E+02
-0.4	17	0.00E+00	5.00E+02
-0.5	17	0.00E+00	5.00E+02
0.5	16.9	0.00E+00	5.00E+02
0.4	16.9	0.00E+00	5.00E+02
0.3	16.9	0.00E+00	5.00E+02
0.2	16.9	0.00E+00	5.00E+02
0.1	16.9	0.00E+00	5.00E+02
0	16.9	0.00E+00	5.00E+02
-0.1	16.9	0.00E+00	5.00E+02
-0.2	16.9	0.00E+00	5.00E+02
-0.3	16.9	0.00E+00	5.00E+02
-0.4	16.9	0.00E+00	5.00E+02
-0.5	16.9	0.00E+00	5.00E+02
0.5	16.8	0.00E+00	5.00E+02
0.4	16.8	0.00E+00	5.00E+02
0.3	16.8	0.00E+00	5.00E+02
0.2	16.8	0.00E+00	5.00E+02
0.1	16.8	0.00E+00	5.00E+02
0	16.8	0.00E+00	5.00E+02
-0.1	16.8	0.00E+00	5.00E+02
-0.2	16.8	0.00E+00	5.00E+02
-0.3	16.8	0.00E+00	5.00E+02
-0.4	16.8	0.00E+00	5.00E+02
-0.5	16.8	0.00E+00	5.00E+02
0.5	16.7	0.00E+00	5.00E+02
0.4	16.7	0.00E+00	5.00E+02
0.3	16.7	0.00E+00	5.00E+02
0.2	16.7	0.00E+00	5.00E+02
0.1	16.7	0.00E+00	5.00E+02
0	16.7	0.00E+00	5.00E+02
-0.1	16.7	0.00E+00	5.00E+02
-0.2	16.7	0.00E+00	5.00E+02
-0.3	16.7	0.00E+00	5.00E+02
-0.4	16.7	0.00E+00	5.00E+02
-0.5	16.7	0.00E+00	5.00E+02
0.5	16.6	0.00E+00	5.00E+02
0.4	16.6	0.00E+00	5.00E+02
0.3	16.6	0.00E+00	5.00E+02
0.2	16.6	0.00E+00	5.00E+02
0.1	16.6	0.00E+00	5.00E+02
0	16.6	0.00E+00	5.00E+02
-0.1	16.6	0.00E+00	5.00E+02
-0.2	16.6	0.00E+00	5.00E+02
-0.3	16.6	0.00E+00	5.00E+02
-0.4	16.6	0.00E+00	5.00E+02
-0.5	16.6	0.00E+00	5.00E+02
0.5	16.5	0.00E+00	5.00E+02
0.4	16.5	0.00E+00	5.00E+02
0.3	16.5	0.00E+00	5.00E+02
0.2	16.5	0.00E+00	5.00E+02
0.1	16.5	0.00E+00	5.00E+02
0	16.5	0.00E+00	5.00E+02
-0.1	16.5	0.00E+00	5.00E+02
-0.2	16.5	0.00E+00	5.00E+02
-0.3	16.5	0.00E+00	5.00E+02
-0.4	16.5	0.00E+00	5.00E+02
-0.5	16.5	0.00E+00	5.00E+02
0.5	16.4	0.00E+00	5.00E+02
0.4	16.4	0.00E+00	5.00E+02
0.3	16.4	0.00E+00	5.00E+02
0.2	16.4	0.00E+00	5.00E+02
0.1	16.4	0.00E+00	5.00E+02
0	16.4	0.00E+00	5.00E+02
-0.1	16.4	0.00E+00	5.00E+02
-0.2	16.4	0.00E+00	5.00E+02
-0.3	16.4	0.00E+00	5.00E+02
-0.4	16.4	0.00E+00	5.00E+02
-0.5	16.4	0.00E+00	5.00E+02
0.5	16.3	0.00E+00	5.00E+02
0.4	16.3	0.00E+00	5.00E+02
0.3	16.3	0.00E+00	5.00E+02
0.2	16.3	0.00E+00	5.00E+02
0.1	16.3	0.00E+00	5.00E+02
0	16.3	0.00E+00	5.00E+02
-0.1	16.3	0.00E+00	5.00E+02
-0.2	16.3	0.00E+00	5.00E+02
-0.3	16.3	0.00E+00	5.00E+02
-0.4	16.3	0.00E+00	5.00E+02
-0.5	16.3	0.00E+00	5.00E+02
0.5	16.2	0.00E+00	5.00E+02
0.4	16.2	0.00E+00	5.00E+02
0.3	16.2	0.00E+00	5.00E+02
0.2	16.2	0.00E+00	5.00E+02
0.1	16.2	0.00E+00	5.00E+02
0	16.2	0.00E+00	5.00E+02
-0.1	16.2	0.00E+00	5.00E+02
-0.2	16.2	0.00E+00	5.00E+02
-0.3	16.2	0.00E+00	5.00E+02
-0.4	16.2	0.00E+00	5.00E+02
-0.5	16.2	0.00E+00	5.00E+02
0.5	16.1	0.00E+00	5.00E+02
0.4	16.1	0.00E+00	5.00E+02
0.3	16.1	0.00E+00	5.00E+02
0.2	16.1	0.00E+00	5.00E+02
0.1	16.1	0.00E+00	5.00E+02
0	16.1	0.00E+00	5.00E+02
-0.1	16.1	0.00E+00	5.00E+02
-0.2	16.1	0.00E+00	5.00E+02
-0.3	16.1	0.00E+00	5.00E+02
-0.4	16.1	0.00E+00	5.00E+02
-0.5	16.1	0.00E+00	5.00E+02
0.5	16	0.00E+00	5.00E+02
0.4	16	0.00E+00	5.00E+02
0.3	16	0.00E+00	5.00E+02
0.2	16	0.00E+00	5.00E+02
0.1	16	0.00E+00	5.00E+02
0	16	0.00E+00	5.00E+02
-0.1	16	0.00E+00	5.00E+02
-0.2	16	0.00E+00	5.00E+02
-0.3	16	0.00E+00	5.00E+02
-0.4	16	0.00E+00	5.00E+02
-0.5	16	0.00E+00	5.00E+02
0.5	15.9	0.00E+00	5.00E+02
0.4	15.9	0.00E+00	5.00E+02
0.3	15.9	0.00E+00	5.00E+02
0.2	15.9	0.00E+00	5.00E+02
0.1	15.9	0.00E+00	5.00E+02
0	15.9	0.00E+00	5.00E+02
-0.1	15.9	0.00E+00	5.00E+02
-0.2	15.9	0.00E+00	5.00E+02
-0.3	15.9	0.00E+00	5.00E+02
-0.4	15.9	0.00E+00	5.00E+02
-0.5	15.9	0.00E+00	5.00E+02
0.5	15.8	0.00E+00	5.00E+02
0.4	15.8	0.00E+00	5.00E+02
0.3	15.8	0.00E+00	5.00E+02
0.2	15.8	0.00E+00	5.00E+02
0.1	15.8	0.00E+00	5.00E+02
0	15.8	0.00E+00	5.00E+02
-0.1	15.8	0.00E+00	5.00E+02
-0.2	15.8	0.00E+00	5.00E+02
-0.3	15.8	0.00E+00	5.00E+02
-0.4	15.8	0.00E+00	5.00E+02
-0.5	15.8	0.00E+00	5.00E+02
0.5	15.7	0.00E+00	5.00E+02
0.4	15.7	0.00E+00	5.00E+02
0.3	15.7	0.00E+00	5.00E+02
0.2	15.7	0.00E+00	5.00E+02
0.1	15.7	0.00E+00	5.00E+02
0	15.7	0.00E+00	5.00E+02
-0.1	15.7	0.00E+00	5.00E+02
-0.2	15.7	0.00E+00	5.00E+02
-0.3	15.7	0.00E+00	5.00E+02
-0.4	15.7	0.00E+00	5.00E+02
-0.5	15.7	0.00E+00	5.00E+02
0.5	15.6	0.00E+00	5.00E+02
0.4	15.6	0.00E+00	5.00E+02
0.3	15.6	0.00E+00	5.00E+02
0.2	15.6	0.00E+00	5.00E+02
0.1	15.6	0.00E+00	5.00E+02
0	15.6	0.00E+00	5.00E+02
-0.1	15.6	0.00E+00	5.00E+02
-0.2	15.6	0.00E+00	5.00E+02
-0.3	15.6	0.00E+00	5.00E+02
-0.4	15.6	0.00E+00	5.00E+02
-0.5	15.6	0.00E+00	5.00E+02
0.5	15.5	0.00E+00	5.00E+02
0.4	15.5	0.00E+00	5.00E+02
0.3	15.5	0.00E+00	5.00E+02
0.2	15.5	0.00E+00	5.00E+02
0.1	15.5	0.00E+00	5.00E+02
0	15.5	0.00E+00	5.00E+02
-0.1	15.5	0.00E+00	5.00E+02
-0.2	15.5	0.00E+00	5.00E+02
-0.3	15.5	0.00E+00	5.00E+02
-0.4	15.5	0.00E+00	5.00E+02
-0.5	15.5	0.00E+00	5.00E+02
0.5	15.4	0.00E+00	5.00E+02
0.4	15.4	0.00E+00	5.00E+02
0.3	15.4	0.00E+00	5.00E+02
0.2	15.4	0.00E+00	5.00E+02
0.1	15.4	0.00E+00	5.00E+02
0	15.4	0.00E+00	5.00E+02
-0.1	15.4	0.00E+00	5.00E+02
-0.2	15.4	0.00E+00	5.00E+02
-0.3	15.4	0.00E+00	5.00E+02
-0.4	15.4	0.00E+00	5.00E+02
-0.5	15.4	0.00E+00	5.00E+02
0.5	15.3	0.00E+00	5.00E+02
0.4	15.3	0.00E+00	5.00E+02
0.3	15.3	0.00E+00	5.00E+02
0.2	15.3	0.00E+00	5.00E+02
0.1	15.3	0.00E+00	5.00E+02
0	15.3	0.00E+00	5.00E+02
-0.1	15.3	0.00E+00	5.00E+02
-0.2	15.3	0.00E+00	5.00E+02
-0.3	15.3	0.00E+00	5.00E+02
-0.4	15.3	0.00E+00	5.00E+02
-0.5	15.3	0.00E+00	5.00E+02
0.5	15.2	0.00E+00	5.00E+02
0.4	15.2	0.00E+00	5.00E+02
0.3	15.2	0.00E+00	5.00E+02
0.2	15.2	0.00E+00	5.00E+02
0.1	15.2	0.00E+00	5.00E+02
0	15.2	0.00E+00	5.00E+02
-0.1	15.2	0.00E+00	5.00E+02
-0.2	15.2	0.00E+00	5.00E+02
-0.3	15.2	0.00E+00	5.00E+02
-0.4	15.2	0.00E+00	5.00E+02
-0.5	15.2	0.00E+00	5.00E+02
0.5	15.1	0.00E+00	5.00E+02
0.4	15.1	0.00E+00	5.00E+02
0.3	15.1	0.00E+00	5.00E+02
0.2	15.1	0.00E+00	5.00E+02
0.1	15.1	0.00E+00	5.00E+02
0	15.1	0.00E+00	5.00E+02
-0.1	15.1	0.00E+00	5.00E+02
-0.2	15.1	0.00E+00	5.00E+02
-0.3	15.1	0.00E+00	5.00E+02
-0.4	15.1	0.00E+00	5.00E+02
-0.5	15.1	0.00E+00	5.00E+02
0.5	15	0.00E+00	5.00E+02
0.4	15	0.00E+00	5.00E+02
0.3	15	0.00E+00	5.00E+02
0.2	15	0.00E+00	5.00E+02
0.1	15	0.00E+00	5.00E+02
0	15	0.00E+00	5.00E+02
-0.1	15	0.00E+00	5.00E+02
-0.2	15	0.00E+00	5.00E+02
-0.3	15	0.00E+00	5.00E+02
-0.4	15	0.00E+00	5.00E+02
-0.5	15	0.00E+00	5.00E+02
0.5	14.9	0.00E+00	5.00E+02
0.4	14.9	0.00E+00	5.00E+02
0.3	14.9	0.00E+00	5.00E+02
0.2	14.9	0.00E+00	5.00E+02
0.1	14.9	0.00E+00	5.00E+02
0	14.9	0.00E+00	5.00E+02
-0.1	14.9	0.00E+00	5.00E+02
-0.2	14.9	0.00E+00	5.00E+02
-0.3	14.9	0.00E+00	5.00E+02
-0.4	14.9	0.00E+00	5.00E+02
-0.5	14.9	0.00E+00	5.00E+02
0.5	14.8	0.00E+00	5.00E+02
0.4	14.8	0.00E+00	5.00E+02
0.3	14.8	0.00E+00	5.00E+02
0.2	14.8	0.00E+00	5.00E+02
0.1	14.8	0.00E+00	5.00E+02
0	14.8	0.00E+00	5.00E+02
-0.1	14.8	0.00E+00	5.00E+02
-0.2	14.8	0.00E+00	5.00E+02
-0.3	14.8	0.00E+00	5.00E+02
-0.4	14.8	0.00E+00	5.00E+02
-0.5	14.8	0.00E+00	5.00E+02
0.5	14.7	0.00E+00	5.00E+02
0.4	14.7	0.00E+00	5.00E+02
0.3	14.7	0.00E+00	5.00E+02
0.2	14.7	0.00E+00	5.00E+02
0.1	14.7	0.00E+00	5.00E+02
0	14.7	0.00E+00	5.00E+02
-0.1	14.7	0.00E+00	5.00E+02
-0.2	14.7	0.00E+00	5.00E+02
-0.3	14.7	0.00E+00	5.00E+02
-0.4	14.7	0.00E+00	5.00E+02
-0.5	14.7	0.00E+00	5.00E+02
0.5	14.6	0.00E+00	5.00E+02
0.4	14.6	0.00E+00	5.00E+02
0.3	14.6	0.00E+00	5.00E+02
0.2	14.6	0.00E+00	5.00E+02
0.1	14.6	0.00E+00	5.00E+02
0	14.6	0.00E+00	5.00E+02
-0.1	14.6	0.00E+00	5.00E+02
-0.2	14.6	0.00E+00	5.00E+02
